Name,USR_1,USR_2,USR_3,USR_4,USR_5,USR_6,USR_7,USR_8,USR_9,USR_10,USR_11,USR_12
CHEMBL12633,4.309430256258564,1.9304675242399818,0.6418732773038065,4.409159872044507,1.9855756185334976,0.5268542515071907,8.722757774142817,4.07985097011807,-0.5363959056658474,8.134134046131589,3.899091907115024,-0.023802489728034892
CHEMBL12674,5.602871944500796,2.4706969922158866,0.2076589260928287,5.691523548848878,2.7076890308213715,0.14788366170708775,11.165892608989624,5.481978717177307,-0.5604007064826664,9.962601445756116,5.221122476041524,0.3017116428792039
CHEMBL12686,5.482532525415678,2.36783284659575,0.4001791054688576,5.557809760289995,2.625555623586847,0.46131768703709514,10.599883326989778,4.965403139508676,-0.6048128408653578,10.094254515232688,5.0085325312708955,-0.2815154552557165
CHEMBL12718,5.515960724375839,2.6007967559546548,0.27528629592327136,5.6079907413370425,2.6544313734150218,-0.05943450284124589,11.093458161208025,5.513091932473219,-0.5262465686660359,9.774836960161352,5.211507914301666,0.47597906452927086
CHEMBL127422,5.705654031723004,2.4615113608406887,0.08749916971188303,5.76254591570117,2.6263917463982986,-0.258553647178,10.991851527353619,5.561828499732865,-0.5422151008204157,10.18964777625715,5.338888181007503,0.1320677893470994
CHEMBL127428,5.30097988382405,2.3739846479430886,0.2833852819593726,5.322143751689696,2.5211777553820625,0.2271666060927215,10.275238499646825,5.086614840863783,-0.5043097148512912,9.767482263682908,4.989906190448835,-0.18445909669075813
CHEMBL127451,5.515852156724007,2.494228015632436,0.49777297120857716,5.5859364072935165,2.601758698084238,0.3853884594606709,10.899558794135828,5.4310865960203385,-0.5195817865056286,10.261627553715307,5.317513704415015,0.19672092020972526
CHEMBL12762,4.769359790837153,2.3240156989157432,0.6129733483549159,4.82532486180747,2.428848601385544,0.5845940844931345,9.656969006377208,4.791377087371775,-0.48612642320351096,9.39627619002088,4.654709282368669,-0.3126000965012102
CHEMBL127656,7.7198576301477315,3.6181973001961745,-0.29043197340770205,7.7714194579475,3.6640477741151,-0.33549797770052436,14.811168821252696,7.933365431639267,-0.3647285159996908,13.579282828958966,7.717735414086254,0.4520339148323768
CHEMBL12769,5.7689712776302216,2.545767930847268,0.1635260025964601,5.8550235237694,2.671007201468473,-0.23241304929546205,11.224095151553037,5.528951683768764,-0.42676262698868384,10.00064487297595,5.2292289364411,0.364375002227076
CHEMBL1278088,5.249273119193134,2.5513655905499784,0.6078310718359554,5.298160433963725,2.6585046933520724,0.5016402537675375,10.841684263768986,5.317631862900884,-0.5237665933864328,9.544664925538978,5.198700923707365,0.48821404992416567
CHEMBL12813,5.413444200914336,2.5337558151508777,0.5975484662452781,5.486049968669773,2.6454648128865172,0.475037625593258,10.89148243372552,5.350736154938423,-0.5555109080887961,10.203285834548442,5.24264251200574,0.33999976824377537
CHEMBL12876,4.424973566445741,2.087958531039509,0.5486663418666754,4.465948835305875,2.2214577918317473,0.5277219319839758,8.898505411124011,4.396189915041724,-0.5407254241729136,8.434541909402785,4.203894140172792,0.11182673332668239
CHEMBL12911,6.212963381558675,2.8025341197392972,0.5487447605317793,6.260643919383323,3.0101301382743197,0.39974635719606477,12.048028453231613,5.876319236131715,-0.44383583284088834,11.85899712808329,5.88544869347773,-0.3523435537236649
CHEMBL12939,6.940741233062949,2.7387484611626958,0.5889505930668978,7.100038514842973,3.11826505624664,-0.1708356719144533,13.341033358613956,6.407138891647652,-0.7030306890554372,11.484749820458045,6.443426248737614,0.14533258990071501
CHEMBL12943,6.238831705199816,2.9675916445229027,0.43322745715744915,6.266198804656586,3.028229983725443,0.5896815315196453,12.289418115749882,6.179153786632815,-0.32306160882468465,11.950715389944547,6.023566658201322,-0.330982260916041
CHEMBL12945,5.188166728384197,2.326740446529373,0.49967788040806854,5.270814733082759,2.439600044856608,0.12265863930707226,10.300901891855165,4.827000363520772,-0.5396108877468467,9.574071695873407,4.821976519120327,0.08939623417511519
CHEMBL12994,4.236475155704754,1.6807351745606887,0.5155527432909395,4.326374803049251,1.8928043864971797,0.29125452960993775,8.4983275512006,3.6236937139534176,-0.7982880792781013,7.23815342224361,3.4689432859142477,0.08184461764057656
CHEMBL12998,6.924398530521411,2.6546965247051486,0.3915840375985959,7.102187782026803,3.1302790204153297,-0.03635592306074391,13.089938155299004,6.479881079138191,-0.5124819866385916,11.423357380039036,6.269626307868085,0.14618791386893668
CHEMBL13,4.359206194793179,1.7330444806146699,0.19753323162691022,4.438850604792516,1.9110695830938706,-0.3877998001724363,8.265872366896307,4.202714406195927,-0.6393253927065826,7.154059758790149,4.054795762509579,0.37345482741180475
CHEMBL13003,5.821646049809471,2.5488183030011564,0.4481619219707338,5.891718140873225,2.686797744075922,0.3066258093075106,11.619249703510437,5.550720053328979,-0.6294128819834561,10.464816804815623,5.400379324385881,0.10740640795361418
CHEMBL13034,4.368035441592617,2.1032851773480887,0.6132889233675753,4.412573835500806,2.1913205450878914,0.5689235244801552,8.729562652882393,4.327578097746645,-0.2373653382313611,8.467523986205837,4.316991487156032,-0.009371313795493686
CHEMBL13068,6.049171091017238,2.4045219533159896,0.24840545381486057,6.076891380335055,2.6529062163258286,-0.011070969725434098,11.680504880733615,5.538276903265066,-0.5406878176019607,10.344592553295286,5.249909398111258,-0.06019140973795636
CHEMBL13079,5.736416783287376,2.7484181028172427,0.17321985739895235,5.792589082190189,2.818223218251144,0.03252717587682386,11.322852744420944,5.8790459600556915,-0.332556610611405,10.646290510260464,5.642250783032899,0.23863150422794757
CHEMBL13102,4.759914322852345,2.185659681957289,0.6767365138646152,4.845590805704917,2.3706976656763876,0.6648075857361151,9.4400055667987,4.53775521112418,-0.45687628479824766,8.781238155963337,4.441928865125895,-0.23611828731110274
CHEMBL13106,6.596920225748835,3.020936817992494,0.6502130267829016,6.630894524747788,3.3313752388095437,0.43491096527808787,12.994593861440515,6.617366840159207,-0.46625864884263646,11.88257354078856,6.477996535126588,-0.014253417674929736
CHEMBL13132,6.956066068754117,3.2886115859472085,0.6364059175340643,6.962201836661848,3.6251998398483893,0.6095119375439602,13.849044006052845,6.932386926788105,-0.2581756974940112,13.074861823182474,6.811518667939147,0.04844157944569165
CHEMBL13238,5.364417281818964,2.4612631712064266,0.35409097631025077,5.446519355487775,2.647961493959894,0.10834093815407211,10.772178765597635,5.195373614617699,-0.6053450425803034,9.35566685161805,5.236107737287508,0.2694941793043347
CHEMBL13278,5.595195239194505,2.5491250949392303,0.5039264846868374,5.656108572936111,2.6797702524136575,0.1597338610401741,11.248731536307725,5.414756284715011,-0.5877124173952049,10.14648294770941,5.263743569495952,0.4116421284550347
CHEMBL13389,6.009346491716871,2.8381611348657545,0.375209444157369,6.018727271722608,2.912942274499656,0.44637127079748906,12.272838660420891,5.863815311217427,-0.6142749033686705,11.345044663981827,5.737220707942034,-0.0830999485228247
CHEMBL13398,5.764222659184064,2.4033238465957716,0.5543074875632492,5.798490512079513,2.6343972327665375,0.29378878986333223,11.6118641479071,5.258996779643916,-0.7704756033111344,10.098988441774237,4.98142298496124,0.12380800754382863
CHEMBL13432,6.957874123032942,2.77489349343953,0.5624059725717006,7.09441341689364,3.611093629278134,0.6126547238156569,12.9033000059582,6.553391919470951,-0.5765071337948513,11.676658129102604,6.5840599790781535,-0.04089165467327689
CHEMBL13453,6.0167718757194155,2.5932426637773274,0.18245579173091375,6.0934967013874335,2.7313003670141898,0.027225738634147113,11.669080888359586,5.634431415409894,-0.44213626676913725,10.638487607676653,5.393541678141256,-0.06591642529289943
CHEMBL13459,6.6598498599044,2.7963604546039402,0.36154605239013754,6.706021755232806,3.155643575352778,0.23949930187080648,12.870255103949258,6.184914060371193,-0.45442712590468026,11.697503544833154,6.224876737310643,-0.08639576027768797
CHEMBL1346,4.5376828862703045,2.0081364183287254,0.5652940048445924,4.593405815740089,2.0350011721610177,0.16741156197669732,9.481794750171595,4.214340229182904,-0.808815677344396,7.899106131921424,3.956065298524309,0.6981597243863812
CHEMBL13467,7.704714656017979,2.9697182604440466,0.3706088421971103,7.911333308336671,3.4125871096742344,0.24321453478822025,14.673633994624712,7.1647455316005875,-0.6070908550154399,12.733491035462453,7.256994355062316,-0.2778438734432732
CHEMBL13521,6.943217036420734,3.223040880189457,0.5083713397972945,6.96027600425339,3.4168516905518955,0.22438541141883966,13.81354735208431,7.0428805353303705,-0.15070790470669562,12.659073520638202,6.892280648649326,-0.12186930381475122
CHEMBL1395661,3.7947838013382666,1.428528103432193,-0.46923269531636436,3.8353757850203913,1.5700751475472439,-0.6067814238360081,6.815880395816343,3.2313596884688174,-0.5497613973714905,6.410042260914615,3.257971080950771,-0.2530929338394802
CHEMBL144870,6.977450571325643,2.6225320574441797,0.21039938493001084,7.174296029239774,3.1418009754496063,0.40569954212013626,12.823929966505215,6.532873323391286,-0.6025638706328935,11.851096952621543,6.4306910209823345,0.11581210307865893
CHEMBL154419,4.590768501729172,2.1663959330978075,0.6180927163152304,4.612372078687716,2.2564145113545644,0.6110329639107801,9.600383381751124,4.478271160574421,-0.6308135345746819,8.588738906394155,4.404360294097383,0.5036971713854829
CHEMBL157138,4.210874785445908,1.6735907497175753,-0.5189340312217585,4.254712409610902,1.7328965610551677,-0.5961876508094314,7.714156636728935,3.760466322235964,-0.2655181627177253,7.429591568534974,3.6802941120953276,-0.3523443920370266
CHEMBL162043,7.037656203419362,3.0102227767266356,0.35787215350848717,7.137276042443938,3.237662875560166,0.0765731440009729,13.637889162830822,6.94581257611465,-0.4295853045162545,12.863839427936762,6.906725201768376,-0.017168957730315904
CHEMBL162095,4.655944458962658,2.006122453148469,0.4468060199024471,4.697622620849411,2.09514395892257,0.2149612361497713,9.196775868476127,4.433059575660113,-0.7114708960418913,8.102543106720821,4.158386469005331,0.38651832982425766
CHEMBL162182,4.517118381564091,1.8777658360701424,0.4180337337665268,4.5792420525576265,2.027821857685944,0.14768512104212891,8.658734804596282,4.151166534915679,-0.6648621147804095,8.192118880788566,4.056454675518023,-0.11500614008657577
CHEMBL162200,5.060962794028141,2.198609884370339,0.06266343918682019,5.120658174899886,2.3179359895531464,-0.41294298566690746,9.445312934999876,4.959469456936484,-0.026371423206202216,8.995851743629412,4.73091683037524,0.062645550331159
CHEMBL162513,5.015869176507473,2.3759939651282798,0.5151267929678064,5.103080249071094,2.3843988708364674,0.07288632668056687,9.76849812214989,5.05131269147068,-0.5179555645624335,9.283262842410068,5.042881811289695,0.5061136214047586
CHEMBL1630578,6.337982169798885,2.754494770164423,-0.4304885518109405,6.417814889108345,2.7638410661502197,-0.47855688759378856,11.925836975387378,6.064328506253327,0.36260809426298246,11.45535918117064,5.5511657706011,-0.40913774301590716
CHEMBL163153,4.777346203347982,2.2113797785674505,0.5972691068847834,4.844415492403689,2.326457497099521,0.48823391949165085,9.376242264618103,4.6746702225683,-0.5480302957609648,8.913268316182057,4.6319103579345065,0.3749608568835569
CHEMBL163363,4.671835205526167,1.9149194457385814,0.46132624451379617,4.767920236368744,2.0822650027454572,-0.2880554504380769,8.948228906026394,4.396794534110586,-0.6735988510238364,8.017021107051912,4.1913296876417565,0.3213643427964998
CHEMBL163531,7.052891305188548,2.9043969605530253,0.1451840051223603,7.151842082439174,3.1323304900979956,-0.5026821925453546,13.463037302028804,6.933488881236886,-0.46965929580801796,12.111013639984986,6.679845462944591,0.08010482123537631
CHEMBL163579,7.268236948830594,3.0241733811943456,-0.13332328550970787,7.371834882016242,3.2616525481543386,-0.2066276429986798,13.179182811743667,7.145374642823043,-0.11074099583180416,12.745223353927724,7.150010981094903,0.0903210895055511
CHEMBL163587,5.061517647667184,2.2770276364930337,0.5162198448612371,5.115689600926852,2.3948786085755756,0.307861764391404,9.904315074965556,4.874160523652142,-0.6243486178008401,8.985846641403755,4.783413564915335,0.4965335144135645
CHEMBL164401,5.765540721701056,2.431166456506065,0.5346643748927074,5.803182583469848,2.6706056719277536,0.38822436245012304,11.042832331964414,5.556735041019574,-0.3856204909136078,10.425528284662203,5.353902943361317,-0.285726350620815
CHEMBL165012,3.0252987488259757,1.171440948845897,0.605907272242729,3.071818550837535,1.1922893863815822,-0.7169564084769962,5.881211791264393,2.675701968573271,-0.7556708205949239,4.630307677862339,2.528090972805974,0.6956232496215209
CHEMBL165015,6.89771255773082,2.93265710860696,0.3581396023911802,7.093216081445948,3.253188825833938,0.008190588029289686,13.074981706657827,6.821344173266401,-0.32442146344508194,12.030234217742072,6.825367559595472,-0.050914080620648464
CHEMBL165175,3.0361638061428393,1.074542312956328,-0.6653552843851928,3.0866035682736075,1.151551178035718,-0.8233323734991878,5.243488510095148,2.486811965273813,-0.6975869844606757,4.823121564769301,2.527713397652481,0.48625032665540413
CHEMBL165177,7.275355289176535,3.0511634710685227,-0.27864235963305084,7.3360744165542355,3.285870476755874,-0.17931158541726572,13.12672215130016,6.910491099675864,-0.33655747524456386,12.27825056485284,7.115997847860795,0.4188586996235948
CHEMBL165462,3.0807661288559167,1.166294448055459,-0.3694996465470694,3.103811042981525,1.183589157956413,-0.7681113643529114,5.498764245213391,2.690986572677965,-0.6841820602253117,4.773375901022176,2.6382565086687455,0.6720763452066562
CHEMBL165513,7.0443868719889995,2.8444013336837832,0.10769983032493786,7.140833624454982,3.108305438149,-0.20702769858347078,12.920674153379252,6.732503948744821,-0.4687889246216991,11.996894723225262,6.643257558729748,0.015989322118126204
CHEMBL165901,4.087629255976303,1.8753143589789132,0.5631555620117151,4.124425795547183,1.9126972072244868,0.3957172492480483,8.155041730329815,3.924946851792601,-0.65500548720183,7.553115447795372,3.7954603159903186,0.25000257216930216
CHEMBL166013,6.641004525929974,2.813857232726298,-0.13581613317689548,6.7689169677296395,3.0608016937942297,-0.12434401065182547,12.287100374729624,6.519458649454952,-0.0011993229916744009,11.506209080354811,6.571190147610812,0.06069712901456864
CHEMBL166188,7.322401190286894,3.122933020652058,0.26546480361775604,7.45345797106557,3.4251325488513813,-0.37835121781986886,13.782559579519457,7.300652281819945,-0.3984672044059047,13.042323042966526,7.0159233950028455,0.38178300260508424
CHEMBL166330,3.327789225873321,1.3426255962456575,-0.4330760623347876,3.3239805582451645,1.3687247628251522,-0.4937557736558393,6.380818819514793,3.1472716265270755,-0.7083473492264626,5.173399807421232,2.9251389266984287,0.6853572426113217
CHEMBL1672973,4.72097439925819,1.9143783554229217,0.3673918762571095,4.777071136917367,2.0233447567552236,0.3988430655067794,9.974496651317983,4.186159861117099,-0.714596061443486,8.603453985630926,3.815365722567609,-0.10741283612647831
CHEMBL1684577,7.204460840040417,3.3977540236564843,0.5414403015009054,7.2174100281177616,3.7263963630872836,0.6692560605461277,14.509677873284724,7.401618383314615,-0.6563270533102328,12.457845166548575,7.298343524541241,0.6396714255376925
CHEMBL1684578,7.068398838349745,3.2966131427563163,0.5809438117443838,7.2098248045008315,3.5066934242963455,0.208503673141873,14.011126561566423,7.208386070456411,-0.6227195969278998,12.37402657227297,7.098167957888516,0.614375438440671
CHEMBL1684580,7.252779635803227,3.559740973150908,0.6268587723599663,7.2849731284095185,3.731197278612087,0.6108237589730894,14.721927705159175,7.620661535739252,-0.6056668786945645,13.126819583186059,7.638760383380242,0.6237703728193125
